idx	X	Y	component
14098	139716.3810755505	2119.027267990119	0
14099	139712.2767011758	2120.68962765615	0
14100	139715.5031349325	2120.202180038092	0
14101	139714.0862528792	2121.225936852967	0
14102	139712.2365263056	2120.696297293365	0
14103	139713.9754221163	2121.261325060895	0
14104	139714.1616639081	2121.201042034205	0
14105	139707.5418551972	2137.75556920789	0
14106	139707.5368764351	2137.765550246307	0
14107	139707.3103196471	2138.974363084341	0
14108	139707.5359101234	2137.760953717348	0
14109	139707.3029747957	2138.972369041484	0
14110	139707.3058092889	2138.971877050841	0
14111	139706.5399716855	2145.02352260319	0
14112	139706.4861287674	2145.057577308126	0
14113	139706.4612145636	2146.222601672137	0
14114	139706.5405013212	2145.022894059464	0
14115	139706.5193612032	2146.20324040319	0
14116	139706.516043667	2146.208728206141	0
14117	139709.8837966695	2163.069527491016	0
14118	139709.8733120381	2163.085682796114	0
14119	139710.2323368566	2164.16331939727	0
14120	139709.8814933755	2163.081703231572	0
14121	139710.235844616	2164.165591006823	0
14122	139710.2349024367	2164.162523798917	0
14123	139715.172298209	2176.420940446596	0
14124	139715.1722209014	2176.42059938821	0
14125	139715.7904086664	2177.330882942193	0
14126	139715.1651660436	2176.419690340012	0
14127	139715.7818448159	2177.339739203325	0
14128	139715.7811679131	2177.338796850882	0
14129	139722.8821544481	2188.243013259016	0
14130	139722.8827889503	2188.248797206554	0
14131	139723.4237147874	2189.177396050078	0
14132	139722.8655861569	2188.258926187301	0
14133	139723.4203004747	2189.178449894511	0
14134	139723.4216598021	2189.176573947882	0
14135	139730.8303223227	2199.651993599809	0
14136	139730.8059819296	2199.660752915599	0
14137	139731.3560042209	2200.564933520266	0
14138	139730.8302999357	2199.651613124072	0
14139	139731.3713216301	2200.564546024463	0
14140	139731.3712617242	2200.564705484006	0
14141	139746.211197425	2218.634991343504	0
14142	139746.2107788547	2218.635039270407	0
14143	139746.9274279658	2219.426750138728	0
14144	139746.2176630269	2218.63937632907	0
14145	139746.9308897005	2219.429935346107	0
14146	139746.9303654953	2219.429760997439	0
14147	139752.6508055759	2225.726305094236	0
14148	139752.651371471	2225.72661408012	0
14149	139753.3527462215	2226.528660310594	0
14150	139752.6472352321	2225.727054199926	0
14151	139753.3543286207	2226.532407430333	0
14152	139753.3553118581	2226.531917715572	0
14153	139754.2032236279	2227.446663771723	0
14154	139754.2064670455	2227.450154907775	0
14155	139754.4127285625	2227.694606542321	0
14156	139754.4116751413	2227.693070431806	0
14157	139755.163770642	2228.670933827246	0
14158	139755.1511163274	2228.658281334463	0
14159	139755.7774514715	2229.50633172234	0
14160	139755.1621223616	2228.668978271841	0
14161	139755.7868839101	2229.514740251867	0
14162	139755.7842708517	2229.512571642746	0
14163	139756.3937236494	2230.407122851263	0
14164	139756.3808495888	2230.397801301982	0
14165	139757.0765533884	2231.245381168675	0
14166	139756.396155543	2230.408965442392	0
14167	139757.0810658805	2231.248234734255	0
14168	139757.0768006278	2231.245916986047	0
14169	139759.181656353	2233.672102962948	0
14170	139759.1849062954	2233.675382578365	0
14171	139759.9286058299	2234.4817738672	0
14172	139759.1579396707	2233.651247919141	0
14173	139759.9143225916	2234.470612385692	0
14174	139759.9130852045	2234.466787540667	0
14175	139760.547306049	2235.469574805015	0
14176	139760.5246445225	2235.444154042507	0
14177	139760.5889399595	2235.51123161455	0
14178	139760.5480486851	2235.470167661448	0
14179	139761.5700276094	2236.235437339757	0
14180	139761.5706083317	2236.236353910161	0
14181	139762.4028116815	2236.951321061747	0
14182	139761.5725117843	2236.239181101449	0
14183	139762.4019667464	2236.957722110768	0
14184	139762.405980625	2236.959976888129	0
14185	139763.9243774157	2238.549601134005	0
14186	139763.8062778352	2238.555082138127	0
14187	139763.8018087987	2239.106060352497	0
14188	139763.925103064	2238.550213151136	0
14189	139764.9325742054	2239.195010550896	0
14190	139764.9337257204	2239.196102457433	0
14191	139766.0031463955	2239.993389048213	0
14192	139764.9113602362	2239.190134464114	0
14193	139766.0979339887	2240.08630520033	0
14194	139766.0030025303	2239.993314512997	0
14195	139766.3780512773	2240.323162040691	0
14196	139766.3793995988	2240.324185700467	0
14197	139771.7740478971	2244.888228467147	0
14198	139771.7559817309	2244.87587550213	0
14199	139772.6860544324	2245.641644599114	0
14200	139771.7780981691	2244.89177895004	0
14201	139772.7034533433	2245.654188888118	0
14202	139772.7013867814	2245.652479505806	0
14203	139773.7642217196	2246.569457120338	0
14204	139773.6646245698	2246.502062840135	0
14205	139773.8697883339	2246.666589575319	0
14206	139773.7781740223	2246.580011512009	0
14207	139778.2411772628	2249.691830120149	0
14208	139778.212974561	2249.669940417886	0
14209	139779.1494128544	2250.319957840337	0
14210	139778.2433898831	2249.693466065099	0
14211	139779.1729598319	2250.333795330203	0
14212	139779.1494100141	2250.320483004299	0
14213	139780.0836309823	2250.98684017069	0
14214	139780.0835259477	2250.986894486438	0
14215	139781.0031454519	2251.632733513746	0
14216	139780.0848743599	2250.987933228359	0
14217	139781.0118308135	2251.639522146462	0
14218	139781.0032690504	2251.632910138848	0
14219	139786.5079735301	2255.40101775005	0
14220	139786.5076919452	2255.400420433469	0
14221	139788.3347633382	2256.640663496031	0
14222	139786.508175531	2255.402141680092	0
14223	139788.3383109479	2256.643143997027	0
14224	139788.3350682084	2256.640800670475	0
14225	139789.3270272076	2257.351817564844	0
14226	139789.3247495454	2257.351945465892	0
14227	139789.3363926304	2257.357215884649	0
14228	139789.3272868131	2257.35198111834	0
14229	139800.2213793196	2264.217251002568	0
14230	139800.2198707476	2264.216434258944	0
14231	139801.1621557228	2264.678044812806	0
14232	139800.2320697889	2264.225382014796	0
14233	139801.1809503493	2264.688647822744	0
14234	139801.1697854879	2264.683435542034	0
14235	139826.1451378828	2280.547540424331	0
14236	139826.1450601481	2280.546947645392	0
14237	139827.1018214521	2280.932513159625	0
14238	139826.1546484185	2280.553692914276	0
14239	139827.1063476958	2280.935117937202	0
14240	139827.1039084172	2280.933874982252	0
14241	139831.4972272211	2283.499539502592	0
14242	139831.4900159067	2283.495457130321	0
14243	139831.6662559533	2283.604938459443	0
14244	139831.6655620756	2283.604574901667	0
14245	139834.1357171083	2285.075970046242	0
14246	139834.1408646057	2285.078715573658	0
14247	139835.0693440154	2285.466693393611	0
14248	139834.1355092872	2285.075834388149	0
14249	139835.0710124089	2285.467500576671	0
14250	139835.0711858384	2285.467568919469	0
14251	139861.366624209	2302.142212019298	0
14252	139861.3357660118	2302.129252390771	0
14253	139861.3723052235	2302.145119032768	0
14254	139861.372328932	2302.144684041327	0
14255	139891.2624390923	2314.509380307716	0
14256	139891.255921902	2314.510531703821	0
14257	139892.2278691093	2314.834014843858	0
14258	139891.2586942235	2314.512051659665	0
14259	139892.2259152576	2314.838458885022	0
14260	139892.2278811705	2314.834028114743	0
14261	139910.8148730082	2323.417727432224	0
14262	139910.8141628798	2323.416263975264	0
14263	139911.7680211755	2323.82855252337	0
14264	139910.8148147321	2323.417751305838	0
14265	139911.7683648192	2323.829263018357	0
14266	139911.7679749538	2323.827925836282	0
14267	139919.3394168967	2326.904016459657	0
14268	139919.3374690908	2326.90181004235	0
14269	139920.2908368199	2327.260434277395	0
14270	139919.3405051085	2326.903734324288	0
14271	139920.2919139007	2327.262654686257	0
14272	139920.2927390439	2327.262647488287	0
14273	139942.0602737163	2335.971755463477	0
14274	139942.0598380073	2335.971423353538	0
14275	139943.0602448812	2336.130739460747	0
14276	139942.0603098697	2335.971794539867	0
14277	139943.0649421183	2336.134529807476	0
14278	139943.0653008796	2336.134573283231	0
14279	139990.7480678387	2353.768651446028	0
14280	139990.7453085105	2353.767561240642	0
14281	139991.7242182726	2354.033814059701	0
14282	139990.7487443004	2353.769089696328	0
14283	139991.7245108199	2354.034763226189	0
14284	139991.7239575577	2354.034544904864	0
14285	139996.5024235344	2355.717908345589	0
14286	139996.5007368264	2355.717214863024	0
14287	139997.4718380561	2356.016390112906	0
14288	139996.5028148905	2355.718997421198	0
14289	139997.4720115495	2356.016548845371	0
14290	139997.4716085924	2356.01640484985	0
14291	140002.274110566	2357.593054908856	0
14292	140002.2740409959	2357.593020792921	0
14293	140003.2580846807	2357.82095009258	0
14294	140002.2742707263	2357.593098534386	0
14295	140003.2574161054	2357.821087947602	0
14296	140003.2571519512	2357.82113718722	0
14297	140018.9265762246	2361.973698445587	0
14298	140018.9265575991	2361.973725074874	0
14299	140019.8995883748	2362.244463950758	0
14300	140018.9273894286	2361.973558646631	0
14301	140019.9000971809	2362.244491248087	0
14302	140019.9004955427	2362.244812898832	0
14303	140049.3393527266	2369.600260815896	0
14304	140049.3404280695	2369.600575292686	0
14305	140050.300491684	2369.918243401054	0
14306	140049.3397377741	2369.600219987821	0
14307	140050.296722601	2369.917037629315	0
14308	140050.2996613532	2369.917477972127	0
14309	140081.9234219958	2376.49442489802	0
14310	140081.9231899977	2376.493605871018	0
14311	140082.9247467758	2376.407235470383	0
14312	140081.9236945565	2376.493618463472	0
14313	140082.9251127355	2376.407284096179	0
14314	140082.9252889112	2376.407391904774	0
14315	140123.3844804117	2384.904712844291	0
14316	140123.3848537961	2384.904954552851	0
14317	140124.3867454408	2384.965920328224	0
14318	140123.384131658	2384.904660936488	0
14319	140124.3871687383	2384.965677709568	0
14320	140124.3872116366	2384.965685740063	0
14321	140133.361513464	2386.225701673493	0
14322	140133.359449083	2386.225408891607	0
14323	140134.3614962387	2386.359038695091	0
14324	140133.3621928161	2386.225788241133	0
14325	140134.3629786324	2386.360062952626	0
14326	140134.3612561668	2386.359084843853	0
14327	140135.363729296	2386.437693601079	0
14328	140135.3622964134	2386.43566799667	0
14329	140136.3553816177	2386.59786828623	0
14330	140135.3629340217	2386.437414761481	0
14331	140136.3546454225	2386.597691524208	0
14332	140136.3554656874	2386.597891174114	0
14333	140151.2419530637	2389.006612435299	0
14334	140151.2420468111	2389.006640043069	0
14335	140152.2163702798	2389.261084802515	0
14336	140151.2426190224	2389.007112012545	0
14337	140152.2153135547	2389.261271012382	0
14338	140152.2162564971	2389.261072686568	0
14339	140168.2379280879	2390.797023079802	0
14340	140168.2380685413	2390.79606018401	0
14341	140169.1836044136	2391.146346581552	0
14342	140168.2384049027	2390.797012852935	0
14343	140169.1853333063	2391.14703786834	0
14344	140169.1850083231	2391.147049147008	0
14345	140209.8795278085	2397.332438631375	0
14346	140209.8799740177	2397.33228353205	0
14347	140210.8050342543	2397.718808370963	0
14348	140209.8803133278	2397.332240609447	0
14349	140210.8050080978	2397.718506045252	0
14350	140210.8050965274	2397.718823919722	0
14351	140245.2686266795	2404.354812166577	0
14352	140245.268797292	2404.354800433101	0
14353	140246.2084725195	2404.711299938803	0
14354	140245.2682109499	2404.354983654942	0
14355	140246.207830225	2404.711330268105	0
14356	140246.2081434965	2404.711269610315	0
14357	140248.1698607691	2405.144864706374	0
14358	140248.1699852656	2405.144892395305	0
14359	140249.1665857734	2405.242303186942	0
14360	140248.1707228392	2405.146070800551	0
14361	140249.1658393616	2405.242100507816	0
14362	140249.1666919453	2405.242318686529	0
14363	140255.0931159712	2406.245511633122	0
14364	140255.0924744383	2406.245196480692	0
14365	140256.0803250214	2406.398913100498	0
14366	140255.0927831618	2406.245472557946	0
14367	140256.080565088	2406.399096350697	0
14368	140256.080563321	2406.399097540512	0
14369	140278.7976061617	2410.210892231575	0
14370	140278.7971578555	2410.210915051911	0
14371	140279.7966745983	2410.161014305771	0
14372	140278.7967286972	2410.211457533532	0
14373	140279.7961342917	2410.160573789863	0
14374	140279.7959303211	2410.160397410604	0
14375	140302.750105457	2412.153275087379	0
14376	140302.7500092276	2412.153343778964	0
14377	140303.7446852319	2412.244460630463	0
14378	140302.7507158224	2412.153252967813	0
14379	140303.7455855115	2412.24510230093	0
14380	140303.7446878492	2412.24446077725	0
14381	140316.73127078	2412.968210436644	0
14382	140316.7313451307	2412.968219975187	0
14383	140317.7321690555	2412.964488490553	0
14384	140316.7312840266	2412.968235173323	0
14385	140317.7320794626	2412.964686457321	0
14386	140317.732079463	2412.964686456467	0
14387	140364.6517177837	2415.912856678638	0
14388	140364.6511180275	2415.912969145633	0
14389	140365.6031565827	2416.235567607243	0
14390	140364.6516904056	2415.912841034953	0
14391	140365.603489878	2416.234312747166	0
14392	140365.6041640581	2416.234652594203	0
14393	140382.6278246358	2416.588817390345	0
14394	140382.6271601147	2416.588390408305	0
14395	140383.6261353408	2416.586156011338	0
14396	140382.6277739224	2416.588770359165	0
14397	140383.6267225219	2416.58644787265	0
14398	140383.6260846899	2416.586150919318	0
14399	140388.6338505066	2416.323699893082	0
14400	140388.6338538295	2416.323698749702	0
14401	140389.596989129	2416.022011796446	0
14402	140388.6344281801	2416.322530528695	0
14403	140389.5985004139	2416.022706864533	0
14404	140389.5978366683	2416.022178224193	0
14405	140391.6049756666	2415.963010121405	0
14406	140391.6050427782	2415.96301727113	0
14407	140392.5853797166	2415.756512412644	0
14408	140391.6045821973	2415.963215851614	0
14409	140392.5869630752	2415.756272574296	0
14410	140392.5860070466	2415.758385059805	0
14411	140404.6113076914	2415.539332709021	0
14412	140404.6113373321	2415.539518957099	0
14413	140405.6055740954	2415.405689923868	0
14414	140404.6114950264	2415.539269910942	0
14415	140405.6048198089	2415.4059994874	0
14416	140405.6055697794	2415.405690096379	0
14417	140408.6041356392	2415.237567311164	0
14418	140408.6041396672	2415.237567222884	0
14419	140409.6020056444	2415.1689604121	0
14420	140408.6044176429	2415.236141031408	0
14421	140409.6007765935	2415.168377478257	0
14422	140409.6020905675	2415.16897388912	0
14423	140460.6910719199	2416.907424715408	0
14424	140460.6911272169	2416.907433118103	0
14425	140461.6911976204	2416.96599102658	0
14426	140460.6911124568	2416.910202656574	0
14427	140461.6909962792	2416.966737588343	0
14428	140461.6908613957	2416.966799666496	0
14429	140478.5212559102	2419.791543603904	0
14430	140478.5204073958	2419.791773368631	0
14431	140479.4479903493	2420.179927422071	0
14432	140478.5212476993	2419.791519961421	0
14433	140479.4491562339	2420.179179442333	0
14434	140479.4480158215	2420.179937774635	0
14435	140481.3694233125	2420.759609148602	0
14436	140481.3687257541	2420.759821258637	0
14437	140482.3137058894	2421.090504073175	0
14438	140481.3710452117	2420.759747620159	0
14439	140482.3149405806	2421.090308013916	0
14440	140482.314589014	2421.090160495018	0
14441	140484.2268691983	2421.698876698877	0
14442	140484.2267620868	2421.698852529585	0
14443	140485.1565521078	2422.076407454358	0
14444	140484.2263623833	2421.698562254031	0
14445	140485.1571870258	2422.076322285361	0
14446	140485.1566533193	2422.076261260991	0
14447	140487.0835918788	2422.638277608194	0
14448	140487.0836292026	2422.638332080454	0
14449	140488.0360960342	2422.950358960554	0
14450	140487.0831434918	2422.638607977726	0
14451	140488.0405534575	2422.948273997558	0
14452	140488.0357903301	2422.950438140636	0
14453	140490.0691488212	2423.173284093396	0
14454	140490.0674370152	2423.175310997216	0
14455	140490.9677936949	2423.657236628971	0
14456	140490.0679484809	2423.136051476588	0
14457	140490.962800121	2423.530662104178	0
14458	140490.07030299	2423.173196426787	0
14459	140490.9686091396	2423.656559727287	0
14460	140490.9668349446	2423.65623247953	0
14461	140492.5973380131	2424.876931026905	0
14462	140492.5967983572	2424.877170692461	0
14463	140493.4245646728	2425.460167329139	0
14464	140492.5973183631	2424.876927401339	0
14465	140493.4250795961	2425.46085168978	0
14466	140493.4242504064	2425.460412249799	0
14467	140495.2192371879	2426.389676433479	0
14468	140495.2191235182	2426.389636618141	0
14469	140496.0992891439	2426.874007063606	0
14470	140495.2203293403	2426.389417872675	0
14471	140496.0986239143	2426.872678418113	0
14472	140496.0992990452	2426.874266596115	0
14473	140506.7305596313	2430.016853337124	0
14474	140506.7305986723	2430.016804839659	0
14475	140507.5682569434	2430.580562857409	0
14476	140506.7321556176	2430.016077652764	0
14477	140507.5690376564	2430.580041014299	0
14478	140507.5672476647	2430.580781047058	0
14479	140512.2595757756	2432.367302717088	0
14480	140512.2593658892	2432.367846505415	0
14481	140513.2159008359	2432.669572106378	0
14482	140512.2594469304	2432.367238636753	0
14483	140513.2169069952	2432.669156393327	0
14484	140513.2171385857	2432.669550971299	0
14485	140516.1031099776	2433.529745428715	0
14486	140516.4373418238	2432.526718688852	0
14487	140517.144651141	2433.484705726726	0
14488	140516.1035189842	2433.529929299026	0
14489	140517.1189694193	2433.630931421287	0
14490	140517.1177719689	2433.630291932465	0
14491	140517.9648551466	2434.20788781637	0
14492	140517.9630583751	2434.20744777657	0
14493	140518.941267462	2434.458060851706	0
14494	140517.9652302971	2434.207279272293	0
14495	140518.9428079026	2434.458312558477	0
14496	140518.9413455492	2434.458076655264	0
14497	140521.8145331418	2435.333446862187	0
14498	140521.8145281009	2435.333361072136	0
14499	140522.7794393795	2435.622253535358	0
14500	140521.8155580007	2435.333154309746	0
14501	140522.7774577529	2435.622014987572	0
14502	140522.7794840702	2435.622245984178	0
14503	140533.6512912998	2437.573791827977	0
14504	140533.6497980921	2437.574265379538	0
14505	140534.6473727328	2437.690115006598	0
14506	140533.6512188932	2437.573783751217	0
14507	140534.6480473478	2437.689922504152	0
14508	140534.6475453664	2437.690122200913	0
14509	140589.9391834292	2436.264181567984	0
14510	140589.9381667235	2436.264465632223	0
14511	140590.9210992731	2436.061127322219	0
14512	140589.9397692459	2436.263317052611	0
14513	140590.9243539633	2436.061210899689	0
14514	140590.9206875672	2436.064103722564	0
14515	140593.7292166882	2434.893304771505	0
14516	140593.7438354008	2434.772301778685	0
14517	140594.6719924621	2434.374836622956	0
14518	140593.7283448747	2434.89332684243	0
14519	140594.7403295003	2435.016978586423	0
14520	140594.7395561001	2435.017041735162	0
14521	140646.0710655262	2432.433856031012	0
14522	140646.1199652295	2431.735536002112	0
14523	140746.5381717445	2447.432627034756	0
14524	140646.070215147	2432.433893372077	0
14525	140703.2475288165	2444.59800570031	0
14526	140703.2467747186	2444.597627888918	0
14527	140704.162201541	2445.008883841484	0
14528	140703.246836533	2444.597235575197	0
14529	140704.1637618084	2445.008029550158	0
14530	140704.1615359873	2445.009262562452	0
14531	140706.9375830776	2446.188285374776	0
14532	140706.9374554605	2446.188246764747	0
14533	140707.8931640665	2446.498487839106	0
14534	140706.94095247	2446.187578668294	0
14535	140707.8946660485	2446.498418035811	0
14536	140707.8932050542	2446.498561479366	0
14537	140723.5362894664	2450.198883844128	0
14538	140723.5370448385	2450.1979072137	0
14539	140724.5066782717	2450.45621270245	0
14540	140723.5376507448	2450.197698425042	0
14541	140724.5091188053	2450.455717344809	0
14542	140724.5066700621	2450.456717864469	0
14543	140739.6288504105	2451.013270277635	0
14544	140739.6304680351	2451.015334112921	0
14545	140740.6163990428	2450.82442211491	0
14546	140739.6296537863	2451.013203851736	0
14547	140740.6168286612	2450.824426295298	0
14548	140740.6165131551	2450.82441895569	0
14549	140746.1878812246	2448.27160478409	0
14550	140746.187849867	2448.271648118293	0
14551	140780.3792745635	2450.78977753923	0
14552	140780.3784668393	2450.789942898299	0
14553	140781.3308355404	2451.088463014128	0
14554	140780.3792724542	2450.78964217656	0
14555	140781.3323868829	2451.087449385343	0
14556	140781.3320081786	2451.088037063987	0
14557	140816.3537171225	2451.153487859333	0
14558	140816.3537091753	2451.153428106513	0
14559	140817.3035197697	2451.480804743117	0
14560	140816.3533771267	2451.15359770764	0
14561	140817.3052120114	2451.480191300976	0
14562	140817.3044754121	2451.480680663789	0
14563	140819.2496638767	2451.95559710555	0
14564	140819.2503595565	2451.955117170538	0
14565	140820.2018884921	2452.269945603988	0
14566	140819.2516230124	2451.954524900689	0
14567	140820.2031847708	2452.269278419114	0
14568	140820.2024575324	2452.269855045842	0
14569	140861.1896498262	2454.897103293912	0
14570	140861.1893189706	2454.897164377483	0
14571	140862.1923469444	2454.950742930151	0
14572	140861.188688876	2454.895172940347	0
14573	140862.1928278088	2454.950118307936	0
14574	140862.1926479766	2454.950644599755	0
14575	140870.3813807121	2455.68862157432	0
14576	140870.3670721277	2455.679013511031	0
14577	140870.4098777109	2455.627422904161	0
14578	140870.3811054066	2455.689013174106	0
14579	140871.0249734059	2456.549422356787	0
14580	140870.3842660696	2455.689983008258	0
14581	140871.0251561794	2456.5494953361	0
14582	140871.0250259702	2456.549624479408	0
14583	140872.8360210779	2457.511247203113	0
14584	140872.8349184601	2457.510818699073	0
14585	140873.6842612716	2458.064490114065	0
14586	140872.8332331709	2457.511715000165	0
14587	140873.6843652112	2458.064440261736	0
14588	140873.6844672504	2458.064610440945	0
14589	140875.5239204868	2458.904178178662	0
14590	140875.5236498679	2458.90437312999	0
14591	140876.4743786558	2459.2375958401	0
14592	140875.5253166222	2458.904160735339	0
14593	140876.4765481728	2459.238749350337	0
14594	140876.4766320682	2459.238790175724	0
14595	140887.062237664	2462.508388293831	0
14596	140887.0616432232	2462.507602154881	0
14597	140887.9217171966	2463.041139661192	0
14598	140887.0621469819	2462.508293707823	0
14599	140887.9220946989	2463.041299094258	0
14600	140887.9220428625	2463.041298254766	0
14601	140901.6126012797	2466.358406035419	0
14602	140901.6125371416	2466.35845652249	0
14603	140902.5580511749	2466.689553364219	0
14604	140901.613676379	2466.357209424496	0
14605	140902.5591607438	2466.689195344436	0
14606	140902.5584623014	2466.689234790176	0
14607	140904.4595968559	2467.35021479899	0
14608	140904.4596616609	2467.350006428942	0
14609	140905.3885826144	2467.738648125091	0
14610	140904.4593987278	2467.350283916993	0
14611	140905.3902064489	2467.73933521036	0
14612	140905.3902880804	2467.739360065612	0
14613	140913.3490888937	2468.995422664715	0
14614	140913.3492611476	2468.99542273296	0
14615	140914.3424671784	2469.155803639567	0
14616	140913.3500250119	2468.995260118125	0
14617	140914.3421636542	2469.15576401934	0
14618	140914.3422817841	2469.155759724204	0
14619	140925.4204870957	2469.719947705601	0
14620	140925.4201204769	2469.719906395877	0
14621	140926.4034336024	2469.94949060415	0
14622	140925.4181724772	2469.721578271319	0
14623	140926.4038137496	2469.950306761045	0
14624	140926.4037582069	2469.950293252987	0
14625	140947.5557892416	2469.782431085885	0
14626	140947.5551747594	2469.782502843704	0
14627	140948.5649296551	2469.817420870945	0
14628	140947.5553678804	2469.78259048573	0
14629	140948.5653577592	2469.817839579828	0
14630	140948.5651373478	2469.817972754583	0
14631	140949.5656864122	2469.898379185796	0
14632	140949.5651975251	2469.898183365808	0
14633	140950.5691220831	2469.991575354141	0
14634	140949.5654219365	2469.898267931283	0
14635	140950.5703306382	2469.991237664345	0
14636	140950.5699372567	2469.991320625943	0
14637	141022.1049032682	2458.89437355118	0
14638	141022.1095273371	2458.8938076646	0
14639	141022.1236228867	2458.891919237952	0
14640	141022.1235622329	2458.891917420058	0
14641	141067.2671179755	2448.495831128366	0
14642	141067.2670353004	2448.495668900721	0
14643	141068.2563275407	2448.296679484629	0
14644	141067.2643031208	2448.496670204441	0
14645	141068.2558824599	2448.296950743087	0
14646	141068.2550646128	2448.298512388532	0
14647	141143.3495706961	2424.653817124807	0
14648	141143.3663018206	2424.627193901021	0
14649	141143.2568289089	2425.110516541759	0
14650	141143.2555430815	2425.119926584973	0
14651	141143.2921192228	2424.758575669832	0
14652	141143.3457863644	2424.666359933106	0
14653	141142.392517186	2424.095454304308	0
14654	141142.3960025894	2424.097532339399	0
14655	141143.3693396503	2424.500893321266	0
14656	141143.368409012	2424.513194377426	0
14657	141143.9874551388	2424.239356077203	0
14658	141143.9949633511	2424.23554847137	0
14659	141143.3818480594	2424.714930138407	0
14660	141143.3817296617	2424.714961451622	0
14661	141143.3439839716	2424.637872619737	0
14662	141143.3529429951	2424.651487533964	0
14663	141255.6115199642	2447.987908548362	0
14664	141255.6132286083	2447.987470476296	0
14665	141256.5895080378	2448.242714324144	0
14666	141255.6120526135	2447.987546353133	0
14667	141256.5907837878	2448.242637982896	0
14668	141256.5896810134	2448.242626651313	0
14669	141392.0908443806	2457.228720981281	0
14670	141392.0909386121	2457.228790244842	0
14671	141393.1064460168	2457.300158517312	0
14672	141392.0908482561	2457.226003023885	0
14673	141393.1059922019	2457.29979336199	0
14674	141393.1058246047	2457.300166397397	0
14675	141404.2558831668	2456.97422230187	0
14676	141404.2557797465	2456.975328947771	0
14677	141405.2622560494	2457.063255926295	0
14678	141404.255774627	2456.974189073152	0
14679	141405.2631172889	2457.062323672632	0
14680	141405.2631538398	2457.062794363794	0
14681	141498.3652918711	2437.894266973204	0
14682	141498.3659582891	2437.893726005564	0
14683	141531.8344663282	2442.268159878604	0
14684	141498.5210996845	2436.879731286779	0
14685	141531.8771106653	2442.16078392757	0
14686	141531.8339892444	2442.268252990294	0
14687	141538.8057908491	2441.820930092952	0
14688	141538.8070064203	2441.820298124471	0
14689	141581.4603146878	2445.558732301673	0
14690	141538.8088590526	2441.778702398777	0
14691	148890.6958019896	1650.750270069062	0
14692	141581.4604871683	2445.558815550737	0
14693	141582.4644043838	2445.68674930005	0
14694	141581.4596853607	2445.557309039302	0
14695	141582.4632505828	2445.666516703569	0
14696	141582.46444389	2445.686780684014	0
14697	141591.6468726831	2445.480535081392	0
14698	141591.6468710011	2445.480535132559	0
14699	141592.6602062672	2445.425207325915	0
14700	141591.6462237894	2445.480866323599	0
14701	141592.6600051883	2445.425351582081	0
14702	141592.6598745092	2445.425598297537	0
14703	141615.2892502716	2432.519791797571	0
14704	141615.2893212844	2432.522374531703	0
14705	141637.3378349209	2432.027505353827	0
14706	141615.2002723406	2429.966317452749	0
14707	141637.3264860549	2431.999637264363	0
14708	141637.337872832	2432.027487354013	0
14709	141709.7214768371	2431.900480887397	0
14710	141709.7216276622	2431.900502327845	0
14711	141710.7294750003	2431.733477194987	0
14712	141709.7217190824	2431.900493151446	0
14713	141710.7307234191	2431.731192147892	0
14714	141710.7304101413	2431.730661874603	0
14715	141827.0298049578	2408.002368792844	0
14716	141827.0298049587	2408.0023687926	0
14717	141828.0211086528	2407.719924483755	0
14718	141827.0287284242	2408.001143269509	0
14719	141828.0212199824	2407.720038078655	0
14720	141828.0212199833	2407.720037011503	0
14721	141853.7131551709	2400.308772632502	0
14722	141853.7135118747	2400.308679101016	0
14723	141854.6878263831	2400.005353974921	0
14724	141853.7134058239	2400.308958654695	0
14725	141854.6883047637	2400.005153426999	0
14726	141854.6883607896	2400.005170548909	0
14727	142271.4810403222	2256.567534963586	0
14728	142271.4835343715	2256.564294137987	0
14729	142272.3983496696	2256.151067917647	0
14730	142271.4837036164	2256.564401365204	0
14731	142272.3973777331	2256.150335734862	0
14732	142272.3974613971	2256.150240990729	0
14733	142307.191122718	2239.323429456129	0
14734	142307.1911227189	2239.3234294556	0
14735	142310.0359555042	2237.797682912273	0
14736	142310.0402515764	2237.794582866482	0
14737	142382.6755352155	2192.36722696332	0
14738	142382.6392909085	2192.391559631543	0
14739	142383.587608493	2191.827086684236	0
14740	142382.6720557465	2192.369630735052	0
14741	142383.6013636768	2191.8170249847	0
14742	142383.6008533305	2191.81728498123	0
14743	142385.8325423201	2190.208740306562	0
14744	142385.8611577257	2190.18914871278	0
14745	142389.359004538	2187.612291369262	0
14746	142389.3589206001	2187.612288075308	0
14747	142455.6115117808	2132.51568522004	0
14748	142455.6113553639	2132.516551681822	0
14749	142456.3585541709	2131.778462257077	0
14750	142455.614960696	2132.51183828763	0
14751	142456.3580551569	2131.778495589158	0
14752	142456.3588867059	2131.777977578033	0
14753	142544.8605648784	2036.189289357197	0
14754	142544.8597597947	2036.190248949249	0
14755	142545.4225511077	2035.288947688126	0
14756	142544.8621299591	2036.191002706445	0
14757	142545.4247576727	2035.29102752383	0
14758	142545.4242520262	2035.290825414305	0
14759	142577.8232127685	1986.207657529551	0
14760	142577.8235350804	1986.207217739735	0
14761	142578.3072922465	1985.254332144641	0
14762	142577.8305842993	1986.206662456051	0
14763	142578.3391179686	1985.268647735243	0
14764	142578.3098119004	1985.25398136327	0
14765	142578.7454237812	1984.28305888829	0
