idx	X	Y	component
3616	24915.82951515895	1251.273826011583	0
3617	24916.83158511505	1251.260780751054	0
3618	24916.83183793787	1251.261235880969	0
3619	24958.09738543884	1249.449279683808	0
3620	24958.09759930074	1249.449273846407	0
3621	24959.09770757294	1249.550475701127	0
3622	24958.09759093748	1249.449679870131	0
3623	24959.09746772663	1249.55040113577	0
3624	24959.09790899292	1249.55040400858	0
3625	24985.24483662933	1250.395962227257	0
3626	24985.24391451399	1250.396922512653	0
3627	24986.24799859992	1250.32723254876	0
3628	24985.2452029457	1250.395956824993	0
3629	24986.24802637086	1250.327211590705	0
3630	24986.24813090125	1250.327211076488	0
3631	25009.34176893828	1248.67681371612	0
3632	25009.34180225107	1248.676811881656	0
3633	25010.33231256696	1248.510356932457	0
3634	25009.34168088117	1248.677053223252	0
3635	25010.33246711404	1248.510341466901	0
3636	25010.33233370894	1248.510354767081	0
3637	25043.39704413156	1245.30590214706	0
3638	25043.39718922078	1245.305899473356	0
3639	25044.39738777641	1245.197154710725	0
3640	25043.40054231571	1245.304441232676	0
3641	25044.39797713537	1245.196321591385	0
3642	25044.39748817187	1245.197160067678	0
3643	25063.56107616219	1246.448721786252	0
3644	25063.56116160223	1246.448727446328	0
3645	25064.41531348351	1245.832487011074	0
3646	25063.55865146848	1246.457511375346	0
3647	25064.41225720083	1245.789393365658	0
3648	25064.41529784907	1245.832483552723	0
3649	25250.52374965604	1258.991527932823	0
3650	25250.52372400879	1258.991522749712	0
3651	25251.52719318673	1258.920361101609	0
3652	25250.52375947255	1258.991816238078	0
3653	25251.52739464457	1258.920375971702	0
3654	25251.52719318773	1258.920361101681	0
3655	25370.76493732878	1245.540053381475	0
3656	25370.76518597011	1245.540026880112	0
3657	25371.76250259452	1245.401360040433	0
3658	25370.76469734045	1245.540195203653	0
3659	25371.76128271104	1245.401814472139	0
3660	25370.76477862435	1245.540104674414	0
3661	25371.76257612079	1245.401435220046	0
3662	25371.76244451287	1245.4014463199	0
3663	25501.83775715379	1221.997817258431	0
3664	25501.83776847114	1221.9978250889	0
3665	25502.82247078353	1221.785604993876	0
3666	25501.83801362132	1221.997692237527	0
3667	25502.82223896819	1221.785634459693	0
3668	25502.82221630384	1221.785645011614	0
3669	25510.67750496559	1219.931912611502	0
3670	25510.67893228803	1219.929762778808	0
3671	25511.6682334569	1219.750691905224	0
3672	25510.67749300736	1219.931913304352	0
3673	25511.66823774045	1219.750701342643	0
3674	25511.66823344336	1219.750691905569	0
3675	25573.65344315801	1211.361704817339	0
3676	25573.65312455417	1211.361754192963	0
3677	25574.64674905789	1211.16307383968	0
3678	25573.65394064292	1211.359537881461	0
3679	25574.64692876272	1211.16270035472	0
3680	25574.64680413002	1211.163086815626	0
3681	25582.71500558226	1210.901789410392	0
3682	25582.71540318253	1210.90136249953	0
3683	25583.72043478704	1210.869478292324	0
3684	25582.71497375889	1210.901782483322	0
3685	25583.72104928214	1210.869716289626	0
3686	25583.72160773941	1210.8697410286	0
3687	25633.04074831165	1215.112055768833	0
3688	25633.07601532523	1215.075543840803	0
3689	25633.92104497176	1215.602779122705	0
3690	25633.04094228655	1215.112101551506	0
3691	25633.93178357516	1215.586604173345	0
3692	25633.92104761829	1215.602745328719	0
3693	25691.22218439763	1220.091509865875	0
3694	25691.22231061674	1220.091387287262	0
3695	25692.2116210212	1220.266411068503	0
3696	25691.22266677967	1220.091557398251	0
3697	25692.21115728879	1220.266423994581	0
3698	25692.21157729944	1220.266430227637	0
3699	25694.19407138644	1220.620863052351	0
3700	25694.19445530072	1220.620921442904	0
3701	25695.18711061128	1220.789264842668	0
3702	25694.19446921859	1220.620316619282	0
3703	25695.18718198529	1220.789260173914	0
3704	25695.18718198429	1220.789260173839	0
3705	25741.7281265579	1229.660996128418	0
3706	25741.72809043002	1229.661013207753	0
3707	25742.72020202939	1229.850390003806	0
3708	25741.72806427144	1229.660983081613	0
3709	25742.72021710328	1229.85038202999	0
3710	25742.720171568	1229.850366566748	0
3711	25790.47147821921	1237.461710829656	0
3712	25790.47096479544	1237.461804380602	0
3713	25791.45243019718	1237.689580244454	0
3714	25790.47154494257	1237.461720503056	0
3715	25791.45263249915	1237.689379926468	0
3716	25791.45263249815	1237.689379926468	0
3717	25802.38307632694	1239.580176927576	0
3718	25802.38286949573	1239.580248597301	0
3719	25803.39166717947	1239.588987331303	0
3720	25802.38309773013	1239.580220715764	0
3721	25803.39137130177	1239.588752143336	0
3722	25803.39156818868	1239.58876163946	0
3723	25827.47196658496	1242.163744775196	0
3724	25827.47226464557	1242.163957238448	0
3725	25828.48058628194	1242.161242680644	0
3726	25827.47177596269	1242.163721082381	0
3727	25828.48086929513	1242.161198904226	0
3728	25828.48067315122	1242.161220946177	0
3729	25855.68373541218	1241.530597455574	0
3730	25855.68372645586	1241.530635229373	0
3731	25856.68714880387	1241.471489863452	0
3732	25855.68357761372	1241.530651336923	0
3733	25856.68713918631	1241.471615897166	0
3734	25856.68744592419	1241.471567865419	0
3735	25864.70042709112	1240.633881725512	0
3736	25864.70027749113	1240.633919895437	0
3737	25865.68539515611	1240.419878343543	0
3738	25864.70042160335	1240.633925871343	0
3739	25865.68585067742	1240.419833079657	0
3740	25865.68568203515	1240.419832719691	0
3741	26099.8680949998	1203.538351366004	0
3742	26099.86814733866	1203.53831053649	0
3743	26100.86743507245	1203.470032449696	0
3744	26099.86826177009	1203.538344406599	0
3745	26100.86821948498	1203.470113081896	0
3746	26100.86818488562	1203.470120349863	0
3747	26310.87146327934	1191.532715921892	0
3748	26310.8712919575	1191.532715075276	0
3749	26311.87543947672	1191.470203497172	0
3750	26310.87175814559	1191.532654050023	0
3751	26311.87568563392	1191.470188708754	0
3752	26311.87568695361	1191.470188709228	0
3753	26365.16528245612	1194.795159687733	0
3754	26365.1654452438	1194.795220597415	0
3755	26366.1655023028	1194.68782755851	0
3756	26365.1652728964	1194.795158459569	0
3757	26366.16517602215	1194.687721968121	0
3758	26366.16529684304	1194.687750234807	0
3759	26380.22665019684	1193.795875741413	0
3760	26380.22779001921	1193.795900238036	0
3761	26381.22982582558	1193.747696137354	0
3762	26380.22686352857	1193.795860839023	0
3763	26381.23061310775	1193.747602203125	0
3764	26381.23067449493	1193.747601116555	0
3765	26413.13341004239	1188.895765082252	0
3766	26413.13374523695	1188.895692754149	0
3767	26414.1376517565	1188.843482292366	0
3768	26413.13363561525	1188.895760596851	0
3769	26414.13762408942	1188.843551899147	0
3770	26414.13757549704	1188.843503644175	0
3771	26638.86625603805	1184.191854146969	0
3772	26638.8663629369	1184.191867175848	0
3773	26639.86488321865	1184.312613617613	0
3774	26638.86619709044	1184.191831240556	0
3775	26639.86477909842	1184.312600880481	0
3776	26639.86486711547	1184.312605788418	0
3777	26645.89796964845	1184.940683005028	0
3778	26645.89855320078	1184.940510013929	0
3779	26646.90199256102	1185.004624478267	0
3780	26645.89816007636	1184.940709836749	0
3781	26646.90222514686	1185.004866432962	0
3782	26646.9022513819	1185.004873336942	0
3783	26699.52791057796	1194.747098264937	0
3784	26699.52791099508	1194.747049279037	0
3785	26700.53519936499	1194.793620428273	0
3786	26699.52804351605	1194.747120925169	0
3787	26700.53479127718	1194.793617614065	0
3788	26700.53514105079	1194.793707226713	0
3789	26723.16878126541	1199.918924816765	0
3790	26723.16876006353	1199.91891585612	0
3791	26724.16738593304	1200.02406540542	0
3792	26723.16847625741	1199.918854433358	0
3793	26724.16940960129	1200.024685023918	0
3794	26724.16936991893	1200.024683106509	0
3795	26800.34668443243	1215.266507609151	0
3796	26800.3462999394	1215.266359943504	0
3797	26801.30752766337	1215.570310615217	0
3798	26800.34666278757	1215.266496218942	0
3799	26801.30726663421	1215.570270941985	0
3800	26801.30723563097	1215.570259591349	0
3801	26820.83445603049	1220.655868209415	0
3802	26820.83476581454	1220.655647534589	0
3803	26821.83869988997	1220.720391959043	0
3804	26820.83469081121	1220.655941084054	0
3805	26821.83876922284	1220.720411868924	0
3806	26821.83881300867	1220.720420781875	0
3807	26938.49298474893	1244.518539689023	0
3808	26938.49315155125	1244.518600927307	0
3809	26939.48841184078	1244.669584517814	0
3810	26938.49311255672	1244.518567736159	0
3811	26939.48941317903	1244.669258616	0
3812	26939.48981699022	1244.669324934224	0
3813	26957.41706658988	1247.355806292768	0
3814	26957.41701317576	1247.355800277172	0
3815	26958.40390952225	1247.537717979855	0
3816	26957.41626499886	1247.354995230669	0
3817	26958.40412169081	1247.537660456679	0
3818	26958.40397785212	1247.53763091066	0
3819	27189.62901450745	1284.134228128936	0
3820	27189.62900651587	1284.134218967854	0
3821	27190.62957042513	1284.267417487218	0
3822	27189.62882386617	1284.13426686031	0
3823	27190.62979699945	1284.267486341248	0
3824	27190.62976983192	1284.267490442096	0
3825	27244.99880851168	1286.963824849874	0
3826	27244.9981433948	1286.964661671846	0
3827	27246.00470214665	1287.028212945388	0
3828	27244.99882963765	1286.963864571547	0
3829	27246.00466162658	1287.02771226101	0
3830	27246.0048168611	1287.02771727152	0
3831	27413.35427031001	1290.929233511324	0
3832	27413.35447090675	1290.929348854728	0
3833	27414.3516818085	1290.81791833432	0
3834	27413.35429486252	1290.929230930159	0
3835	27414.35210637757	1290.817434360964	0
3836	27414.35220852193	1290.817437078939	0
3837	27492.58424966945	1283.265060606104	0
3838	27492.58430962876	1283.26506329332	0
3839	27493.59152180917	1283.207843800996	0
3840	27492.58442073511	1283.265080417748	0
3841	27493.59120168201	1283.207923137494	0
3842	27493.59132084744	1283.207864539663	0
3843	27504.61977323475	1282.080559788385	0
3844	27504.61993704376	1282.080477426745	0
3845	27505.62063820005	1282.158116049001	0
3846	27504.61979631444	1282.080584250569	0
3847	27505.62124778618	1282.1581359017	0
3848	27505.62134890159	1282.158118214213	0
3849	27546.95362045679	1282.651915235982	0
3850	27546.95380164974	1282.65197170671	0
3851	27547.95779902361	1282.586128133956	0
3852	27546.95351877969	1282.651927314767	0
3853	27547.95723993164	1282.585885802755	0
3854	27547.95722646594	1282.585869788823	0
3855	27585.80046123507	1276.760300091405	0
3856	27585.80076974166	1276.760387656156	0
3857	27586.794524392	1276.592760045807	0
3858	27585.80071983003	1276.760267508735	0
3859	27586.7943394658	1276.592761879984	0
3860	27586.79437524912	1276.592754469764	0
3861	27588.7874671274	1276.316649283114	0
3862	27588.7894396836	1276.318804506515	0
3863	27589.77271822166	1276.109927125137	0
3864	27588.78770381876	1276.316621507079	0
3865	27589.7726015821	1276.109936849631	0
3866	27589.77265128797	1276.109927328765	0
3867	27859.60684161403	1234.619856938369	0
3868	27859.60684161502	1234.619856938239	0
3869	27860.58934991219	1234.416563589375	0
3870	27859.60686769417	1234.619782948034	0
3871	27860.58895091712	1234.416466624455	0
3872	27860.58936960253	1234.416561204473	0
3873	27992.78874307779	1220.388718945612	0
3874	27992.78872178109	1220.388719903374	0
3875	27993.79176012096	1220.305797992423	0
3876	27992.78903325718	1220.388727438719	0
3877	27993.79196384637	1220.305935662221	0
3878	27993.79193125981	1220.305939482217	0
3879	28083.43073071937	1222.169383273523	0
3880	28083.43055961135	1222.169483446436	0
3881	28084.43524349035	1222.079227690859	0
3882	28083.43081044332	1222.169377874043	0
3883	28084.43551316796	1222.079281741104	0
3884	28084.43546161878	1222.079285688974	0
3885	28098.53449931189	1222.702864649831	0
3886	28098.53553985726	1222.703548740807	0
3887	28099.53710289251	1222.621395518026	0
3888	28098.53445572269	1222.702860981884	0
3889	28099.53891324391	1222.620892017074	0
3890	28099.53876489004	1222.620906858843	0
3891	28101.5493086274	1222.496300283319	0
3892	28101.54926207996	1222.49632035019	0
3893	28102.5574557673	1222.479842895805	0
3894	28101.54924975087	1222.496306987	0
3895	28102.55725427441	1222.479883255187	0
3896	28102.55727854397	1222.47987748416	0
3897	28218.2275104412	1203.583543536279	0
3898	28218.22123254175	1203.583453500689	0
3899	28218.49311573498	1203.295486913334	0
3900	28218.22976456845	1203.581292292882	0
3901	28244.60465982578	1205.271649144601	0
3902	28244.60457076214	1205.271631809098	0
3903	28245.61091759004	1205.176999388223	0
3904	28244.60465752116	1205.271649161312	0
3905	28245.61037369014	1205.177045989853	0
3906	28245.61038543678	1205.177056051141	0
3907	28264.82817482567	1205.127698041466	0
3908	28264.83225177256	1205.121129176159	0
3909	28265.81721150062	1205.232331442393	0
3910	28264.82787357758	1205.127667717122	0
3911	28265.82147920845	1205.239707600987	0
3912	28265.82147150861	1205.239681769013	0
3913	28271.81686778144	1206.163691844819	0
3914	28271.81765688644	1206.163754153272	0
3915	28272.82309093645	1206.215291878843	0
3916	28271.8173947665	1206.163663056041	0
3917	28272.82320773845	1206.21529577417	0
3918	28272.82331924188	1206.215324559662	0
3919	28343.75123794635	1215.710773642124	0
3920	28343.75108220203	1215.710752511553	0
3921	28344.7524416799	1215.804889736622	0
3922	28343.75083784672	1215.710710804725	0
3923	28344.75232568924	1215.804741857132	0
3924	28343.75112446168	1215.71075564598	0
3925	28344.75247899457	1215.804807774495	0
3926	28344.7523033631	1215.804747245598	0
3927	28505.26642229147	1239.42496138108	0
3928	28505.26642229246	1239.424961381213	0
3929	28506.25850693364	1239.592248321652	0
3930	28505.26620765905	1239.424931450325	0
3931	28506.25825097653	1239.592172214038	0
3932	28506.258035003	1239.592149312384	0
3933	28512.17281469786	1240.823381457059	0
3934	28512.17305086154	1240.823440900276	0
3935	28513.16320885602	1241.008220702392	0
3936	28512.17366787615	1240.823248151147	0
3937	28513.16327394037	1241.008201247315	0
3938	28513.16340112091	1241.00821306339	0
3939	28523.04858794808	1242.912160147246	0
3940	28523.04930165102	1242.91230745011	0
3941	28524.04548447475	1243.04128705423	0
3942	28523.04849450543	1242.91215621475	0
3943	28524.04531187156	1243.041240369935	0
3944	28524.04552039891	1243.041265190939	0
3945	28635.78928546068	1259.54916171163	0
3946	28635.79135533071	1259.548756574318	0
3947	28636.78637309846	1259.68953894332	0
3948	28635.78977819415	1259.549250576907	0
3949	28636.78637361454	1259.689744292307	0
3950	28636.78638750237	1259.689541166625	0
3951	28657.94538482599	1260.70706903004	0
3952	28657.9454443689	1260.707070522412	0
3953	28658.95172044917	1260.72913578656	0
3954	28657.9433548371	1260.707826396199	0
3955	28658.95172797507	1260.729270811943	0
3956	28658.95171994788	1260.729121201908	0
3957	28753.74101941368	1256.398967255702	0
3958	28753.63714741112	1256.3626276797	0
3959	28753.79827317578	1256.420991800189	0
3960	28753.74254016502	1256.398783155752	0
3961	28760.40295227811	1255.667216425804	0
3962	28760.25816205562	1255.660828373638	0
3963	28760.34037291574	1255.794928500805	0
3964	28760.40297853399	1255.667215065021	0
3965	28760.55510765315	1255.392934647529	0
3966	28760.47241776893	1255.537506895252	0
3967	28777.09427500153	1254.801860564194	0
3968	28776.99966169356	1254.905292540124	0
3969	28777.09730220163	1254.799783676653	0
3970	28777.09448132545	1254.801855112711	0
3971	28807.02846335281	1249.431941575831	0
3972	28807.02810405246	1249.432005934969	0
3973	28808.98931963771	1248.937936180975	0
3974	28807.02825344384	1249.431967532723	0
3975	28808.98946990708	1248.938043380886	0
3976	28808.98940174557	1248.938063357165	0
3977	28818.2653137595	1248.130204584053	0
3978	28818.1161773696	1248.188583634151	0
3979	28818.27790600676	1248.12671698601	0
3980	28818.26546775024	1248.130186461988	0
3981	28957.12413710355	1232.617893618071	0
3982	28957.12414510423	1232.61799835973	0
3983	28958.10577176228	1232.395433630949	0
3984	28957.12398094254	1232.617916397426	0
3985	28958.10442066344	1232.395407265161	0
3986	28958.10442055808	1232.395407256206	0
3987	29027.38603034323	1219.127453751469	0
3988	29027.38638828433	1219.127349550641	0
3989	29028.37877456323	1218.954008225609	0
3990	29027.38598647247	1219.127470276128	0
3991	29028.3785840394	1218.954132392611	0
3992	29028.37906090847	1218.954087682413	0
3993	29378.14019586025	1187.379603632661	0
3994	29378.13928345693	1187.37964177166	0
3995	29379.1277328751	1187.187599639346	0
3996	29378.14037282431	1187.379585889122	0
3997	29379.12779835704	1187.187616839159	0
3998	29379.12794006597	1187.187599095932	0
3999	29404.17230642424	1184.379079476389	0
4000	29404.17248246765	1184.379070209551	0
4001	29405.17473414932	1184.441942354522	0
4002	29404.1724743384	1184.379060790864	0
4003	29405.17497414302	1184.441904894391	0
4004	29405.17507836534	1184.441898554416	0
4005	29425.2854034742	1183.564303672439	0
4006	29425.28542780409	1183.564286997663	0
4007	29426.28830549954	1183.592325242038	0
4008	29425.28610372863	1183.564080891718	0
4009	29426.29071231181	1183.592103206618	0
4010	29426.28842388175	1183.592335074627	0
4011	29455.60867011523	1185.713033948995	0
4012	29455.60116310704	1185.712383600526	0
4013	29455.63780675226	1185.715528537214	0
4014	29455.63780916992	1185.715528990297	0
4015	29468.90472811586	1186.421124110892	0
4016	29468.90451855792	1186.421084349939	0
4017	29469.90836340342	1186.496455946535	0
4018	29468.90509480896	1186.421153819044	0
4019	29469.90803382306	1186.496538717992	0
4020	29469.90836340438	1186.496455946799	0
4021	29755.32499909182	1234.040266360649	0
4022	29755.32506185218	1234.040305546158	0
4023	29756.31621185893	1234.202546002998	0
4024	29755.32504299991	1234.040274802236	0
4025	29756.3167713759	1234.202588211953	0
4026	29756.31621713856	1234.202541477425	0
4027	29820.99537776615	1243.943705797335	0
4028	29820.99540986566	1243.943698237693	0
4029	29821.97590882744	1244.166941549667	0
4030	29820.99569632944	1243.943983148981	0
4031	29821.97542505838	1244.166662515171	0
4032	29820.9953743192	1243.943702147223	0
4033	29821.97512295868	1244.166658903756	0
4034	29821.96574118744	1244.197573562533	0
4035	29822.96591683526	1244.417385150964	0
4036	29821.97543891869	1244.166659996673	0
4037	29822.9641609095	1244.397405322362	0
4038	29822.96438659557	1244.397427139015	0
4039	29825.9834987188	1244.452141461304	0
4040	29825.98411586398	1244.45231122856	0
4041	29826.98725041859	1244.437836996536	0
4042	29825.98378503597	1244.452160801427	0
4043	29826.98837885687	1244.437891388797	0
4044	29826.98839212188	1244.437895129098	0
4045	29916.12816865728	1252.114093002746	0
4046	29916.12800566799	1252.114087281421	0
4047	29917.13468336888	1252.092756484552	0
4048	29916.12922798233	1252.114831453124	0
4049	29917.13528161117	1252.092877741279	0
4050	29917.13451724401	1252.092741929324	0
4051	30389.62249973994	1290.583321474837	0
4052	30389.62239585676	1290.583354487231	0
4053	30390.61922980163	1290.450572059299	0
4054	30389.622849566	1290.583400171053	0
4055	30390.61958118102	1290.450560607945	0
4056	30390.61928942303	1290.45056444003	0
4057	30639.9214643869	1260.866822632355	0
4058	30639.88691195932	1260.883065484378	0
4059	30639.9507643632	1260.849157880609	0
4060	30639.92181514377	1260.866773601352	0
4061	30687.25524594216	1254.96479823429	0
4062	30687.25354335031	1254.964972881255	0
4063	30688.25577383558	1254.890307690653	0
4064	30687.25549052277	1254.964771705455	0
4065	30688.25654383552	1254.890243952819	0
4066	30688.25573384718	1254.890314842374	0
4067	30815.46160105985	1232.985471188706	0
4068	30815.46184534375	1232.985464802895	0
4069	30816.46414255038	1233.073778951277	0
4070	30815.46217797966	1232.985113286649	0
4071	30816.46444690642	1233.073626611042	0
4072	30815.4617016296	1232.985444531325	0
4073	30816.46423323584	1233.073759071606	0
4074	30816.46429148124	1233.073803448189	0
4075	31080.79483561499	1247.233566500519	0
4076	31080.79489207194	1247.233567916698	0
4077	31081.80096172526	1247.237262774523	0
4078	31080.79514599546	1247.233520892641	0
4079	31081.80080235601	1247.237250602116	0
4080	31081.80079447485	1247.237250756646	0
4081	31095.87772885671	1247.402035163831	0
4082	31095.87771285337	1247.402116062196	0
4083	31096.88109628623	1247.331505713693	0
4084	31095.87772885572	1247.402035163817	0
4085	31096.88048994737	1247.331322282145	0
4086	31096.88034665432	1247.331333578679	0
4087	31384.55232010019	1218.776270388379	0
4088	31384.55239853087	1218.775982428574	0
4089	31385.55846627468	1218.760775689652	0
4090	31384.55214661493	1218.776302071629	0
4091	31385.55835695539	1218.760926651768	0
4092	31385.55822516812	1218.760903915554	0
4093	31468.66924405034	1228.457193607448	0
4094	31468.66915840229	1228.456814256235	0
4095	31469.67505343616	1228.529845022077	0
4096	31468.66931865943	1228.457204963124	0
4097	31469.6750538277	1228.530877337199	0
4098	31469.67518820356	1228.530891111501	0
4099	31579.35071483361	1244.142145168048	0
4100	31579.35081599747	1244.142117439252	0
4101	31580.33653453556	1244.342996226782	0
4102	31579.35101364357	1244.142175422488	0
4103	31580.33640387118	1244.342994973133	0
4104	31580.33652253834	1244.342994396433	0
4105	31641.90481818192	1254.646849411522	0
4106	31641.90484254735	1254.64686376032	0
4107	31642.90691669211	1254.733678330248	0
4108	31641.90482204319	1254.646849659983	0
4109	31642.90655956721	1254.733633304493	0
4110	31642.9064103529	1254.733609067332	0
4111	31718.21208879078	1260.560104777344	0
4112	31718.21176008476	1260.56015200195	0
4113	31719.21946776556	1260.611806605499	0
4114	31718.21224251547	1260.560126669274	0
4115	31719.21947727087	1260.611779747301	0
4116	31719.21952106909	1260.611781304442	0
4117	31720.22306041365	1260.691614942325	0
4118	31720.22341930602	1260.691582217761	0
4119	31721.23083570243	1260.714550175942	0
4120	31720.22300725501	1260.691639216222	0
4121	31721.23090367329	1260.714590048545	0
4122	31721.23100553024	1260.714547816042	0
4123	31819.91900547789	1262.560207000532	0
4124	31819.91725899072	1262.560801408512	0
4125	31820.9326210509	1262.714202806202	0
4126	31819.91899635838	1262.560200767473	0
4127	31820.93033225388	1262.689389851419	0
4128	31820.93031494039	1262.689387516321	0
4129	31861.26119840239	1260.292092427568	0
4130	31861.26116215531	1260.292092496321	0
4131	31862.19128878062	1260.186380538785	0
4132	31861.26810735896	1260.306410860913	0
4133	31862.1853765891	1260.273607773775	0
4134	31862.19062039085	1260.186470716811	0
4135	31927.6412329456	1247.763302142559	0
4136	31927.64114784015	1247.763326894524	0
4137	31928.62994483687	1247.579929826933	0
4138	31927.64122761977	1247.763304927872	0
4139	31928.63056970661	1247.579742489426	0
4140	31928.63114181318	1247.579619476027	0
4141	31954.33570840225	1242.511073775607	0
4142	31954.33572156471	1242.511076014095	0
4143	31955.3131240439	1242.26423552348	0
4144	31954.33566862512	1242.511093705504	0
4145	31955.31305850264	1242.264257339373	0
4146	31955.31309660949	1242.26424942951	0
4147	32061.1382877062	1221.256591103485	0
4148	32061.13833241135	1221.256566410527	0
4149	32062.10799808233	1220.992181467115	0
4150	32061.138254631	1221.256599550838	0
4151	32062.10824896631	1220.992191267751	0
4152	32062.10777359762	1220.992239995862	0
4153	32135.31187680807	1206.410437965742	0
4154	32135.31201930628	1206.410364631576	0
4155	32136.28080000599	1206.132347554721	0
4156	32135.31192178145	1206.41041891315	0
4157	32136.28078830321	1206.132406131316	0
4158	32136.28117230364	1206.132342126812	0
4159	32294.24715941651	1184.877007268914	0
4160	32294.24717645232	1184.87699236014	0
4161	32295.25907236551	1184.899093416713	0
4162	32294.24671262209	1184.877374754331	0
4163	32295.25837821412	1184.899209477138	0
4164	32295.25881610293	1184.89920381206	0
4165	32391.9677678901	1181.04724337151	0
4166	32391.96776611051	1181.047243523973	0
4167	32392.97379366513	1181.072571941344	0
4168	32391.96761816051	1181.047171642589	0
4169	32392.97200899203	1181.070714873052	0
4170	32392.97410647303	1181.072592584982	0
4171	32481.63740678526	1183.487827460807	0
4172	32481.63767526636	1183.487839552619	0
4173	32482.64584017403	1183.518970824569	0
4174	32481.63718859755	1183.487769471576	0
4175	32482.64583313325	1183.51871487698	0
4176	32482.64588050485	1183.518740094739	0
4177	32658.60126121113	1206.926975789199	0
4178	32658.60135381381	1206.926977983887	0
4179	32659.60102275509	1207.049814675737	0
4180	32658.60128035174	1206.926977604817	0
4181	32659.60055661415	1207.049763184261	0
4182	32659.60078607679	1207.049791895618	0
4183	32814.17802521711	1229.525046198985	0
4184	32814.16294484447	1229.560857979487	0
4185	32815.17331735595	1229.62661580175	0
4186	32814.17836381047	1229.525095517981	0
4187	32815.17517161916	1229.62487215786	0
4188	32815.17508350874	1229.624862697632	0
4189	32859.08180445828	1235.836213103736	0
4190	32859.08177182877	1235.836317537806	0
4191	32860.09013836493	1235.8547920046	0
4192	32859.08190975284	1235.836224237229	0
4193	32860.09015451768	1235.854748745963	0
4194	32860.09023869557	1235.854760828108	0
4195	32964.61849929052	1229.370093174618	0
4196	32964.61835471932	1229.370070529645	0
4197	32965.6210184693	1229.342081198922	0
4198	32964.61847872508	1229.370095120121	0
4199	32965.62117867879	1229.342135969291	0
4200	32965.6215475483	1229.342154545716	0
4201	33039.90911779968	1235.519198474246	0
4202	33039.90867537782	1235.519280172139	0
4203	33040.91234633984	1235.50407132248	0
4204	33039.90929972361	1235.519200170418	0
4205	33040.91211437385	1235.503609359393	0
4206	33040.91220992814	1235.50358881353	0
4207	33124.3672982152	1229.694661950976	0
4208	33124.36669834427	1229.693745629892	0
4209	33125.35744845036	1229.878926629347	0
4210	33124.36757919654	1229.694680780911	0
4211	33125.35737535688	1229.879007135282	0
4212	33125.35755914509	1229.878984881435	0
4213	33136.37996292632	1230.93565550802	0
4214	33136.38011999181	1230.935667892993	0
4215	33137.36734967457	1231.125120466865	0
4216	33136.38017328991	1230.935632968564	0
4217	33137.36696943033	1231.125003562734	0
4218	33137.36736956766	1231.125121742324	0
4219	33178.0906069672	1238.245481680707	0
4220	33178.09062078074	1238.245483523286	0
4221	33179.08708658687	1238.375394702586	0
4222	33178.09078134486	1238.245510892418	0
4223	33179.08728390069	1238.375395173704	0
4224	33179.08715169811	1238.375400863088	0
4225	33201.81731342875	1242.756879578423	0
4226	33201.81755148505	1242.757062460056	0
4227	33202.80106335808	1242.977900443057	0
4228	33201.81745060528	1242.756907620215	0
4229	33202.80133123392	1242.977810491179	0
4230	33202.8012854749	1242.977797340478	0
4231	33240.5656809353	1249.407293015539	0
4232	33240.56589413075	1249.407322086868	0
4233	33241.56799263779	1249.471669354691	0
4234	33240.56577310974	1249.407343058674	0
4235	33241.56783811715	1249.471692850158	0
4236	33241.56798689837	1249.471669599712	0
4237	33406.65427191094	1258.860413629174	0
4238	33406.65421673548	1258.860419883444	0
4239	33407.65703460071	1258.788404175037	0
4240	33406.65421866716	1258.860347755158	0
4241	33407.65716049913	1258.788243797014	0
4242	33407.65712017542	1258.788249848473	0
4243	33464.10882625196	1255.341744234992	0
4244	33464.10882625297	1255.34174423503	0
4245	33465.11292678359	1255.441939662018	0
4246	33464.35638138012	1256.169015413435	0
4247	33465.11185630705	1255.449017248127	0
4248	33465.11266265918	1255.441921156649	0
4249	33521.58861088016	1243.496060789544	0
4250	33521.58859035206	1243.496064745517	0
4251	33522.58810885776	1243.343143738331	0
4252	33521.58867918154	1243.496038489357	0
4253	33522.58781243979	1243.343187959558	0
4254	33522.58798809945	1243.34317101051	0
4255	33676.19473494246	1220.015400976388	0
4256	33676.19480908836	1220.015384780273	0
4257	33677.20096674741	1219.902466392823	0
4258	33676.19497193142	1220.015442367933	0
4259	33677.2007078705	1219.902545569669	0
4260	33677.20059353131	1219.902549548192	0
4261	33679.21336712969	1219.739387617214	0
4262	33679.21336712869	1219.739387617117	0
4263	33680.21896586554	1219.804460691449	0
4264	33679.2135429475	1219.739286388649	0
4265	33680.21871503023	1219.804462065852	0
4266	33680.21888602273	1219.804464281962	0
4267	33700.38299735302	1219.595923115366	0
4268	33700.38335747873	1219.595772459195	0
4269	33701.39143324702	1219.618255988938	0
4270	33700.38299909473	1219.595910953959	0
4271	33701.39136316202	1219.618333909808	0
4272	33701.39141004672	1219.618324266718	0
4273	33709.46333334901	1219.814551322922	0
4274	33709.46336121777	1219.814545175747	0
4275	33710.46989270753	1219.901134923858	0
4276	33709.46374422278	1219.813329031017	0
4277	33710.4730417499	1219.889977346953	0
4278	33710.47017653332	1219.901162344544	0
4279	33721.42490403523	1221.66794669652	0
4280	33721.42522740816	1221.667975235717	0
4281	33722.42794782163	1221.748674900203	0
